time,voltage,current
2157,3.69759,0.573766
2158,3.69791,0.622405
2159,3.69768,0.475567
2160,3.69784,0.569302
2161,3.69795,0.505671
2162,3.69749,0.505559
2163,3.69741,0.516209
2164,3.69751,0.506424
2165,3.69731,0.514592
2166,3.69745,0.526003
2167,3.69751,0.490357
2168,3.69731,0.47426
2169,3.69769,0.457171
2170,3.6973,0.457772
2171,3.6975,0.480226
2172,3.69767,0.450199
2173,3.69762,0.465975
2174,3.6974,0.567755
2175,3.69743,0.460907
2176,3.69755,0.459798
2177,3.69736,0.458881
2178,3.69747,0.453247
2179,3.69788,0.559237
2180,3.69732,0.452287
2181,3.69732,0.479429
2182,3.69797,0.459908
2183,3.69749,0.450707
2184,3.69746,0.45691
2185,3.69738,0.494367
2186,3.69737,0.461596
2187,3.69754,0.525791
2188,3.69759,0.458152
2189,3.69755,0.464061
2190,3.69742,0.513529
2191,3.69728,0.520204
2192,3.69747,0.523804
2193,3.69757,0.486815
2194,3.6974,0.51787
2195,3.69782,0.494558
2196,3.69757,0.511805
2197,3.69759,0.610957
2198,3.69754,0.537335
2199,3.69771,0.544569
2200,3.69769,0.606272
2201,3.69747,0.511615
2202,3.69753,0.45301
2203,3.69776,0.460215
2204,3.6973,0.572854
2205,3.69754,0.456665
2206,3.69761,0.456443
2207,3.69752,0.454177
2208,3.69753,0.565211
2209,3.69778,0.458597
2210,3.69749,0.465622
2211,3.69751,0.454619
2212,3.69786,0.454065
2213,3.69754,0.585857
2214,3.69728,0.461363
2215,3.69761,0.454575
2216,3.69759,0.522169
2217,3.69754,0.634143
2218,3.69767,0.591267
2219,3.69776,0.619711
2220,3.69774,0.573188
2221,3.69764,0.504206
2222,3.69754,0.517051
2223,3.69733,0.521655
2224,3.6974,0.503585
2225,3.69778,0.558008
2226,3.69755,0.503198
2227,3.69725,0.492671
2228,3.69747,0.467716
2229,3.69738,0.470511
2230,3.69764,0.51142
2231,3.69761,0.509887
2232,3.69717,0.458188
2233,3.69743,0.456914
2234,3.69754,0.456065
2235,3.69761,0.452889
2236,3.69752,0.513468
2237,3.69735,0.465836
2238,3.69751,0.468639
2239,3.69756,0.459197
2240,3.69779,0.453088
2241,3.69786,0.579203
2242,3.6978,0.449289
2243,3.69748,0.563917
2244,3.69735,0.465593
2245,3.69756,0.48781
2246,3.69783,0.453364
2247,3.69768,0.501342
2248,3.69765,0.496834
2249,3.69783,0.471573
2250,3.69745,0.575921
2251,3.69769,0.530462
2252,3.69757,0.482476
2253,3.69752,0.475954
2254,3.69763,0.512832
2255,3.69782,0.602944
2256,3.69803,0.506248
2257,3.69748,0.522232
2258,3.69764,0.477859
2259,3.69758,0.535066
2260,3.69757,0.466651
2261,3.69784,0.466668
2262,3.69718,0.464338
2263,3.6975,0.472875
2264,3.69757,0.489721
2265,3.69743,0.4613
2266,3.698,0.462083
2267,3.69799,0.45769
2268,3.69742,0.459392
2269,3.69785,0.466319
2270,3.69749,0.578154
2271,3.69751,0.46445
2272,3.69783,0.448489
2273,3.69752,0.451398
2274,3.69765,0.455032
2275,3.69765,0.495788
2276,3.69769,0.498174
2277,3.69771,0.551895
2278,3.69745,0.490543
2279,3.69765,0.557893
2280,3.69749,0.584397
2281,3.69744,0.594769
2282,3.69753,0.517786
2283,3.69757,0.516764
2284,3.69736,0.469483
2285,3.69739,0.460919
2286,3.69748,0.517955
2287,3.69758,0.491845
2288,3.6973,0.500059
2289,3.6979,0.460907
2290,3.69743,0.461215
2291,3.69727,0.568106
2292,3.69776,0.513864
2293,3.69738,0.457222
2294,3.69764,0.456238
2295,3.69755,0.458185
2296,3.6972,0.449043
2297,3.69754,0.505918
2298,3.69771,0.45957
2299,3.69762,0.460529
2300,3.69743,0.572076
2301,3.69749,0.45474
2302,3.69746,0.450926
2303,3.69741,0.450828
2304,3.69771,0.451261
2305,3.69744,0.475206
2306,3.69728,0.485873
2307,3.69737,0.49351
2308,3.69738,0.517461
2309,3.69787,0.535415
2310,3.69746,0.52511
2311,3.69767,0.474362
2312,3.69769,0.529474
2313,3.69756,0.502461
2314,3.69756,0.621301
2315,3.69754,0.492941
2316,3.6975,0.627578
2317,3.69751,0.463928
2318,3.69771,0.497202
2319,3.69754,0.513068
2320,3.69729,0.880159
2321,3.69723,0.821489
2322,3.69743,0.59719
2323,3.69743,0.460864
2324,3.69772,0.459417
2325,3.69749,0.496605
2326,3.69785,0.448905
2327,3.69748,0.453249
2328,3.69758,0.451853
2329,3.6976,0.458857
2330,3.69787,0.725914
2331,3.69735,0.751247
2332,3.69757,0.484913
2333,3.69746,0.509053
2334,3.69753,0.529099
2335,3.69758,0.488332
2336,3.69742,0.485626
2337,3.6979,0.615137
2338,3.6978,0.520721
2339,3.69743,0.682665
2340,3.6975,0.45693
2341,3.69782,0.465467
2342,3.69759,0.459388
2343,3.69734,0.459785
2344,3.698,0.457816
2345,3.69749,0.456142
2346,3.69754,0.456982
2347,3.69746,0.453194
2348,3.69792,0.47982
2349,3.69787,0.457436
2350,3.6979,0.458535
2351,3.69763,0.531443
2352,3.6979,0.502654
2353,3.69762,0.513322
2354,3.69763,0.614649
2355,3.69778,0.515607
2356,3.6975,0.495689
2357,3.69758,0.521667
2358,3.6975,0.515676
2359,3.69758,0.505897
2360,3.69778,0.500662
2361,3.69774,0.485282
2362,3.69746,0.555752
2363,3.69747,0.530833
2364,3.69748,0.52168
2365,3.69747,0.506593
2366,3.69764,0.565517
2367,3.69735,0.455477
2368,3.69734,0.566621
2369,3.69758,0.456459
2370,3.69756,0.585311
2371,3.69789,0.470113
2372,3.69752,0.466801
2373,3.69766,0.454977
2374,3.69779,0.458689
2375,3.69758,0.545766
2376,3.69759,0.47801
2377,3.69751,0.452455
2378,3.69777,0.463096
2379,3.6975,0.497535
2380,3.69762,0.569078
2381,3.69765,0.591371
2382,3.69755,0.463722
2383,3.69797,0.586419
2384,3.69779,0.53312
2385,3.69782,0.347828
2386,3.69797,0.26587
2387,3.698,0.261939
2388,3.69792,0.450572
2389,3.69783,0.353512
2390,3.69745,0.0649385
2391,3.69715,0.0318505
2392,3.69775,0.0305321
2393,3.69718,0.0310643
2394,3.69775,0.0310552
2395,3.69757,0.216239
2396,3.6977,0.206505
2397,3.69738,0.0585897
2398,3.69724,0.0375906
2399,3.69734,0.0532338
2400,3.69705,0.0522726
2401,3.69737,0.0556828
2402,3.69752,0.0367775
2403,3.69734,0.0374832
2404,3.69716,0.0311839
2405,3.69734,0.030815
2406,3.69743,0.0314363
2407,3.69712,0.0308762
2408,3.69733,0.030648
2409,3.69735,0.0316116
2410,3.69728,0.0307664
2411,3.69723,0.0309307
2412,3.69722,0.0303124
2413,3.6972,0.0304727
2414,3.69732,0.0310019
2415,3.69728,0.0308679
2416,3.69722,0.031213
2417,3.69728,0.0298282
2418,3.69724,0.0367937
2419,3.69726,0.0310478
2420,3.69721,0.0313702
2421,3.69736,0.0309435
2422,3.69724,0.0313146
2423,3.69722,0.0319104
2424,3.69721,0.0306535
2425,3.6972,0.0298643
2426,3.6974,0.208292
2427,3.69727,0.052759
2428,3.69734,0.0846807
2429,3.69713,0.053465
2430,3.69767,0.0302543
2431,3.69761,0.0306758
2432,3.69722,0.030711
2433,3.69718,0.0296814
2434,3.69722,0.0303733
2435,3.69714,0.0301497
2436,3.69721,0.0293455
2437,3.69758,0.0306015
2438,3.69718,0.0302803
2439,3.69727,0.0303687
2440,3.69721,0.0302623
2441,3.69722,0.0303602
2442,3.6973,0.030422
2443,3.69726,0.0291733
2444,3.69728,0.0306171
2445,3.69725,0.0305627
2446,3.6972,0.0323081
2447,3.69725,0.0300445
2448,3.69707,0.0306339
2449,3.6971,0.0306018
2450,3.69732,0.0296841
2451,3.69772,0.0305547
2452,3.69728,0.0306312
2453,3.69721,0.0308202
2454,3.69757,0.0301818
2455,3.69724,0.0296838
2456,3.69733,0.258383
2457,3.6977,0.0524149
2458,3.69707,0.052685
2459,3.69719,0.0369865
2460,3.69735,0.0369088
2461,3.69773,0.237788
2462,3.69779,0.0526171
2463,3.69747,0.153993
2464,3.69743,0.227153
2465,3.69769,0.0362021
2466,3.69749,0.109384
2467,3.69763,0.0527991
2468,3.69745,0.030232
2469,3.69733,0.0296315
2470,3.69723,0.0293449
2471,3.69771,0.0298349
2472,3.69764,0.0301785
2473,3.69713,0.0296058
2474,3.69713,0.0299053
2475,3.69743,0.0297144
2476,3.69714,0.0307505
2477,3.69703,0.0301739
2478,3.69734,0.0297343
2479,3.69716,0.0306015
2480,3.69725,0.0303219
2481,3.69707,0.0304541
2482,3.69718,0.0310084
2483,3.69717,0.051596
2484,3.69768,0.030068
2485,3.6973,0.0289148
2486,3.69788,0.171871
2487,3.69774,0.0292703
2488,3.69779,0.0296226
2489,3.6971,0.0306211
2490,3.69731,0.0301335
2491,3.69731,0.0298469
2492,3.69711,0.0299191
2493,3.69741,0.0302363
2494,3.69713,0.0302718
2495,3.69741,0.0290898
2496,3.69712,0.030429
2497,3.69766,0.0292424
2498,3.69725,0.0292904
2499,3.69709,0.0301044
2500,3.69717,0.0308979
2501,3.69721,0.0294443
2502,3.69764,0.0302684
2503,3.69747,0.0297019
2504,3.69726,0.0299396
2505,3.69721,0.029983
2506,3.69724,0.0302632
2507,3.69719,0.030366
2508,3.6973,0.0293339
2509,3.69723,0.0301775
2510,3.69747,0.0294449
2511,3.69726,0.0541147
2512,3.69735,0.0309102
2513,3.69726,0.0302617
2514,3.69715,0.0296049
2515,3.69735,0.0299542
2516,3.69754,0.193799
2517,3.69723,0.0524357
2518,3.69765,0.120541
2519,3.69754,0.202499
2520,3.69742,0.132528
2521,3.69724,0.0905009
2522,3.69712,0.0534818
2523,3.69741,0.0375842
2524,3.69725,0.031347
2525,3.69709,0.0306725
2526,3.6975,0.0310983
2527,3.69722,0.0312558
2528,3.69716,0.0304256
2529,3.69712,0.0303901
2530,3.69743,0.0299038
2531,3.6976,0.0307089
2532,3.69727,0.0309487
2533,3.6971,0.0313029
2534,3.69735,0.0311689
2535,3.69723,0.0305951
2536,3.69699,0.0314443
2537,3.69729,0.0307973
2538,3.69724,0.0300509
2539,3.69772,0.0503651
2540,3.69728,0.0306174
2541,3.69719,0.029938
2542,3.69769,0.0300573
2543,3.6973,0.0308762
2544,3.69749,0.0299873
2545,3.69716,0.0307465
2546,3.69729,0.0514859
2547,3.69738,0.0294055
2548,3.69734,0.0307771
2549,3.69706,0.0302023
2550,3.69727,0.03025
2551,3.6975,0.0302803
2552,3.69749,0.0301442
2553,3.6972,0.0299949
2554,3.69722,0.0296918
2555,3.69722,0.0300622
2556,3.69731,0.0305
2557,3.69752,0.030273
2558,3.69726,0.0305807
2559,3.69727,0.0306033
2560,3.69715,0.0300677
2561,3.69755,0.0296306
2562,3.6977,0.030035
2563,3.69718,0.0302968
2564,3.69775,0.0299833
2565,3.6975,0.0298252
2566,3.69724,0.0300723
2567,3.69725,0.0303623
2568,3.69722,0.0299891
2569,3.6972,0.0301295
2570,3.69743,0.0293054
2571,3.69725,0.0291546
2572,3.69758,0.0301944
2573,3.69721,0.0297227
2574,3.69734,0.0295789
2575,3.69739,0.0300124
2576,3.69758,0.200886
2577,3.69705,0.0528694
2578,3.69741,0.0516936
2579,3.69763,0.0525547
2580,3.69725,0.0517811
2581,3.69764,0.0842904
2582,3.69751,0.0518159
2583,3.69711,0.0527303
2584,3.69768,0.0301075
2585,3.69762,0.0291956
2586,3.69714,0.0300509
2587,3.69752,0.0305336
2588,3.69716,0.0307135
2589,3.69721,0.0309285
2590,3.69711,0.0305061
2591,3.69764,0.0302265
2592,3.69729,0.030172
2593,3.69731,0.0291415
2594,3.69752,0.0299992
2595,3.69725,0.032674
2596,3.6975,0.0303849
2597,3.69712,0.029938
2598,3.69754,0.0295694
2599,3.6974,0.0293559
2600,3.69768,0.0293987
2601,3.69761,0.0298646
2602,3.69712,0.0299652
2603,3.69725,0.0305
2604,3.69715,0.029741
2605,3.69717,0.124464
2606,3.69773,0.0677592
2607,3.69725,0.0302295
2608,3.69728,0.0300353
2609,3.69731,0.0298334
2610,3.69703,0.0295391
2611,3.69724,0.030485
2612,3.6973,0.0300093
2613,3.69722,0.0300423
2614,3.69741,0.0300894
2615,3.69728,0.0303654
2616,3.69717,0.0305517
2617,3.69766,0.030473
2618,3.69725,0.0307728
2619,3.69726,0.0302975
2620,3.6973,0.030432
2621,3.69696,0.0294948
2622,3.69728,0.0302142
2623,3.6977,0.0303002
2624,3.69709,0.0303963
2625,3.69724,0.0294648
2626,3.69729,0.0300656
2627,3.6973,0.030581
2628,3.69724,0.0308175
2629,3.69707,0.0299622
2630,3.69722,0.029329
2631,3.69762,0.0303069
2632,3.69717,0.0291666
2633,3.69719,0.0303033
2634,3.69727,0.030224
2635,3.69735,0.0969489
2636,3.69779,0.110417
2637,3.69724,0.0567237
2638,3.69724,0.0554007
2639,3.6972,0.0530154
2640,3.69726,0.0538853
2641,3.69733,0.0728428
2642,3.69714,0.0524611
2643,3.69763,0.0305535
2644,3.69708,0.0306125
2645,3.69705,0.0304593
2646,3.69735,0.0298129
2647,3.69717,0.0304112
2648,3.69724,0.0304296
2649,3.69727,0.0306324
2650,3.6975,0.0311509
2651,3.69711,0.0308398
2652,3.6973,0.0303296
2653,3.6972,0.0303195
2654,3.69728,0.030555
2655,3.69765,0.0300173
2656,3.69724,0.031068
2657,3.69725,0.0302864
2658,3.6974,0.0309303
2659,3.69729,0.0308364
2660,3.6973,0.0540673
2661,3.69714,0.0312485
2662,3.69715,0.0303996
2663,3.6978,0.0296263
2664,3.69782,0.0305691
2665,3.69773,0.109337
2666,3.69758,0.0302403
2667,3.69754,0.0296456
2668,3.6975,0.22074
2669,3.69757,0.0293339
2670,3.69732,0.0295826
2671,3.69728,0.0297273
2672,3.69705,0.0305786
2673,3.69718,0.0292513
2674,3.69708,0.0526862
2675,3.69715,0.0304504
2676,3.69711,0.0306269
2677,3.69726,0.0297487
2678,3.69764,0.0301769
2679,3.69708,0.0293954
2680,3.69713,0.030548
2681,3.69724,0.0302941
2682,3.69728,0.0297181
2683,3.6971,0.0298888
2684,3.69722,0.029277
2685,3.69714,0.0302084
2686,3.69712,0.0302406
2687,3.69733,0.0301882
2688,3.69725,0.0304996
2689,3.6977,0.0298836
2690,3.69712,0.0300778
2691,3.69726,0.0290907
2692,3.69703,0.0292265
2693,3.69728,0.0304703
2694,3.69732,0.0289179
2695,3.69718,0.158487
2696,3.69742,0.113341
2697,3.69772,0.0521035
2698,3.69721,0.0595392
2699,3.6977,0.036531
2700,3.69717,0.0515489
2701,3.69723,0.0608105
2702,3.69757,0.0354444
2703,3.69763,0.0536008
2704,3.69752,0.0517444
2705,3.69726,0.0365242
2706,3.69721,0.0363104
2707,3.69704,0.0301843
2708,3.69736,0.0301277
2709,3.6973,0.0292953
2710,3.69758,0.0295208
2711,3.69766,0.0299732
2712,3.69732,0.029425
2713,3.69715,0.0291188
2714,3.69731,0.0304088
2715,3.69717,0.0302357
2716,3.69773,0.0295606
2717,3.69762,0.0294275
2718,3.69736,0.0302919
2719,3.69746,0.0299426
2720,3.69776,0.0295018
2721,3.69722,0.029124
2722,3.69719,0.0298322
2723,3.69734,0.0300472
2724,3.6976,0.0289748
2725,3.69735,0.304677
2726,3.69711,0.030801
2727,3.69754,0.0309059
2728,3.69771,0.0301668
2729,3.69714,0.0312182
2730,3.69725,0.0302075
2731,3.69722,0.0301375
2732,3.69718,0.030983
2733,3.6973,0.0302739
2734,3.69727,0.0303219
2735,3.69729,0.0306703
2736,3.69705,0.0312962
2737,3.69713,0.031094
2738,3.69725,0.0310438
2739,3.69729,0.0306602
2740,3.69754,0.0308251
2741,3.69761,0.0300185
2742,3.69758,0.030302
2743,3.69716,0.0305048
2744,3.69718,0.0326177
2745,3.6977,0.0311154
2746,3.69728,0.0304599
2747,3.69774,0.029894
2748,3.69731,0.030295
2749,3.69727,0.0297481
2750,3.69726,0.0309132
2751,3.69728,0.0305318
2752,3.69736,0.0304406
2753,3.69764,0.0300732
2754,3.69729,0.0305293
2755,3.69804,0.204288
2756,3.69784,0.213568
2757,3.69773,0.321163
2758,3.69712,0.054877
2759,3.69712,0.0508805
2760,3.69747,0.0561997
2761,3.69736,0.0516694
2762,3.6974,0.0518123
2763,3.69726,0.0299827
2764,3.6971,0.0306911
2765,3.69731,0.0294321
2766,3.69737,0.0303332
2767,3.69719,0.0302295
2768,3.69723,0.0305893
2769,3.69722,0.0297471
2770,3.6973,0.0296171
2771,3.69748,0.029953
2772,3.69736,0.0303354
2773,3.69733,0.0302782
2774,3.69721,0.029633
2775,3.69755,0.0292231
2776,3.69726,0.0305593
2777,3.69732,0.0302855
2778,3.69712,0.0304905
2779,3.6975,0.030113
2780,3.69708,0.0305657
2781,3.6971,0.0301528
2782,3.69755,0.0304715
2783,3.6972,0.0305409
2784,3.69766,0.0296786
2785,3.69762,0.204678
2786,3.69757,0.0299402
2787,3.69717,0.0306697
2788,3.69712,0.030693
2789,3.69717,0.030143
2790,3.69732,0.0291815
2791,3.69781,0.0289176
2792,3.69715,0.0293039
2793,3.69735,0.0303146
2794,3.69767,0.0295174
2795,3.69725,0.0529337
2796,3.69736,0.0298698
2797,3.69711,0.0295783
2798,3.69765,0.030273
2799,3.69744,0.0301069
2800,3.69714,0.0293785
2801,3.69783,0.0290084
2802,3.69726,0.0292663
2803,3.69781,0.0300931
2804,3.69727,0.0297661
2805,3.69777,0.0302919
2806,3.69732,0.0302167
2807,3.69715,0.030265
2808,3.69726,0.0303473
2809,3.69713,0.0297257
2810,3.69734,0.0302506
2811,3.69724,0.0299004
2812,3.6972,0.0305226
2813,3.69705,0.0302292
2814,3.69713,0.0301384
2815,3.69803,0.204136
2816,3.69726,0.0644525
2817,3.69738,0.052138
2818,3.69757,0.139382
2819,3.69708,0.052127
2820,3.69731,0.0630001
2821,3.6975,0.0878868
2822,3.69773,0.152188
2823,3.69758,0.0365509
2824,3.69717,0.0306202
2825,3.69722,0.030091
2826,3.69729,0.0299897
2827,3.69724,0.0304779
2828,3.69759,0.0293513
2829,3.69727,0.0289824
2830,3.69771,0.0292106
2831,3.69728,0.030585
2832,3.69773,0.0299812
2833,3.69739,0.030165
2834,3.69726,0.0302069
2835,3.69719,0.0309047
2836,3.69718,0.0299723
2837,3.69735,0.0294195
2838,3.69753,0.0299123
2839,3.69738,0.0302375
2840,3.69705,0.0303629
2841,3.69737,0.0293024
2842,3.69754,0.0303794
2843,3.69717,0.0303568
2844,3.69718,0.0300601
2845,3.69767,0.203883
2846,3.69714,0.029507
2847,3.69772,0.0302779
2848,3.69731,0.0292482
2849,3.69794,0.0294471
2850,3.69723,0.0298447
2851,3.69731,0.0299591
2852,3.69712,0.0297701
2853,3.69718,0.0308958
2854,3.69729,0.0307918
2855,3.69718,0.0303626
2856,3.69759,0.0303969
2857,3.69719,0.0296505
2858,3.69765,0.0300992
2859,3.69727,0.0288503
2860,3.69751,0.0294599
2861,3.6973,0.0301589
2862,3.69722,0.0295664
2863,3.69719,0.0293807
2864,3.69725,0.0305152
2865,3.69727,0.038965
2866,3.69712,0.0303519
2867,3.69797,0.204698
2868,3.69761,0.0307248
2869,3.69735,0.030373
2870,3.69721,0.0298851
2871,3.69769,0.0298196
2872,3.69731,0.0294969
2873,3.69735,0.0307578
2874,3.6972,0.0305177
2875,3.698,0.204584
2876,3.69738,0.0526575
2877,3.69734,0.0522564
2878,3.6972,0.051607
2879,3.6972,0.0525522
2880,3.69761,0.0518071
2881,3.69788,0.121691
2882,3.6971,0.0510882
2883,3.69722,0.0305116
2884,3.69741,0.0293437
2885,3.69725,0.0300466
2886,3.6972,0.0295985
2887,3.6972,0.0295887
2888,3.69727,0.0307361
2889,3.69722,0.0291834
2890,3.69724,0.0290778
2891,3.69754,0.0303164
2892,3.69726,0.0301405
2893,3.69716,0.0297468
2894,3.69704,0.0308398
2895,3.69714,0.0305783
2896,3.69716,0.0303843
2897,3.69728,0.0299695
2898,3.69728,0.0301632
2899,3.69702,0.0293752
2900,3.69776,0.0294085
2901,3.69722,0.0307676
2902,3.69723,0.0289625
2903,3.69757,0.0292592
2904,3.69716,0.0292137
2905,3.69766,0.205343
2906,3.69723,0.0292559
2907,3.69724,0.0297383
2908,3.69714,0.03015
2909,3.69712,0.0296841
2910,3.69709,0.0292843
2911,3.69744,0.0299319
2912,3.69724,0.0298297
2913,3.69739,0.0300488
2914,3.69724,0.0302072
2915,3.69749,0.0304666
2916,3.69713,0.0447733
2917,3.69718,0.0304889
2918,3.6973,0.0305819
2919,3.69731,0.0295407
2920,3.69705,0.0297187
2921,3.69707,0.0302858
2922,3.69731,0.0306722
2923,3.69715,0.0300879
2924,3.69739,0.0306602
2925,3.69719,0.0300751
2926,3.69768,0.0302727
2927,3.69715,0.0303158
2928,3.69719,0.0298356
2929,3.69735,0.0298377
2930,3.69739,0.0288916
2931,3.69713,0.0299857
2932,3.69722,0.0302534
2933,3.69716,0.0303179
2934,3.69708,0.0307841
2935,3.69753,0.205624
2936,3.69751,0.0683156
2937,3.69751,0.0510243
2938,3.69772,0.202595
2939,3.69768,0.145005
2940,3.69736,0.174003
2941,3.69732,0.0509983
2942,3.69755,0.036114
2943,3.69728,0.0297144
2944,3.69726,0.0295532
2945,3.69722,0.0298879
2946,3.69725,0.0298316
2947,3.69761,0.0299148
2948,3.69758,0.0300072
2949,3.69733,0.0300937
2950,3.69738,0.0301243
2951,3.69712,0.0303274
2952,3.6973,0.0292192
2953,3.69736,0.0297884
2954,3.69772,0.0303785
2955,3.69728,0.0295428
2956,3.69748,0.0298891
2957,3.69727,0.0305018
2958,3.69715,0.0301216
2959,3.69732,0.0303696
2960,3.69722,0.0294954
2961,3.69732,0.0297597
2962,3.69719,0.0303846
2963,3.69722,0.0304216
2964,3.69726,0.0293268
2965,3.69785,0.204394
2966,3.69755,0.0292097
2967,3.69717,0.0303926
2968,3.69763,0.0292886
2969,3.69718,0.0297658
2970,3.69715,0.0302929
2971,3.697,0.0297627
2972,3.69714,0.0304223
2973,3.6973,0.0306257
2974,3.6972,0.0303595
2975,3.69712,0.0304571
2976,3.69725,0.030135
2977,3.69733,0.0291228
2978,3.69766,0.0299787
2979,3.69724,0.0303449
2980,3.6972,0.029448
2981,3.69774,0.0293085
2982,3.69752,0.0297839
2983,3.69713,0.0302259
2984,3.69727,0.0299961
2985,3.69765,0.0293798
2986,3.69765,0.0532937
2987,3.69698,0.0301381
2988,3.69724,0.0293324
2989,3.69732,0.0302283
2990,3.69731,0.0300757
2991,3.69721,0.0301433
2992,3.69716,0.0306676
2993,3.69724,0.0304733
2994,3.69758,0.0297346
2995,3.69731,0.0670449
2996,3.69737,0.0539009
2997,3.69746,0.0619619
2998,3.69789,0.186029
2999,3.69762,0.111122
3000,3.69745,0.202351
3001,3.69753,0.145985
3002,3.69714,0.0369063
3003,3.69718,0.0303235
3004,3.69735,0.031239
3005,3.69736,0.0304935
3006,3.69708,0.0303862
3007,3.69758,0.0305342
3008,3.69723,0.0302901
3009,3.69728,0.0305458
3010,3.69733,0.0297728
3011,3.69721,0.0299726
3012,3.69766,0.0299255
3013,3.69781,0.0298239
3014,3.69755,0.0304795
3015,3.6974,0.0302861
3016,3.69711,0.0310215
3017,3.69726,0.0309056
3018,3.69726,0.0309762
3019,3.69724,0.0309432
3020,3.69743,0.03044
3021,3.69718,0.0304547
3022,3.69726,0.0299503
3023,3.69753,0.029924
3024,3.69729,0.030407
3025,3.69726,0.0513115
3026,3.69752,0.0299374
3027,3.69719,0.0302283
3028,3.69725,0.0300549
3029,3.6973,0.029537
3030,3.69713,0.0306498
3031,3.69734,0.0302571
3032,3.69725,0.0301283
3033,3.69724,0.0299536
3034,3.69757,0.0295722
3035,3.69725,0.0303152
3036,3.69718,0.0303204
3037,3.69765,0.0295489
3038,3.69727,0.030284
3039,3.69724,0.0304125
3040,3.69714,0.0299399
3041,3.69758,0.0304412
3042,3.69729,0.0337241
3043,3.69713,0.0305535
3044,3.69714,0.0305929
3045,3.69727,0.0302344
3046,3.69712,0.030321
3047,3.69758,0.0292736
3048,3.6974,0.0302693
3049,3.69765,0.031481
3050,3.69726,0.0315535
3051,3.69721,0.0313503
3052,3.6973,0.0319374
3053,3.69747,0.0320765
3054,3.69721,0.0299285
3055,3.69714,0.0509707
3056,3.6977,0.0525709
3057,3.69773,0.249412
3058,3.69717,0.0361327
3059,3.69728,0.0628233
3060,3.69786,0.0545044
3061,3.69716,0.058374
3062,3.69742,0.212458
3063,3.69712,0.0553408
3064,3.69767,0.051209
3065,3.69753,0.0490947
3066,3.69704,0.0298983
3067,3.69727,0.0291026
3068,3.69725,0.0294565
3069,3.69756,0.030128
3070,3.69756,0.0293244
3071,3.69749,0.0294712
3072,3.69715,0.0305697
3073,3.69722,0.0318101
3074,3.69723,0.0303424
3075,3.69765,0.0300628
3076,3.69717,0.0302607
3077,3.6972,0.0296554
3078,3.6972,0.0300714
3079,3.69761,0.0305287
3080,3.69704,0.0302295
3081,3.69731,0.0300751
3082,3.69701,0.0305064
3083,3.69714,0.0307181
3084,3.6972,0.0424299
3085,3.69724,0.051938
3086,3.69762,0.0303134
3087,3.69719,0.0305734
3088,3.69756,0.030396
3089,3.69707,0.0306948
3090,3.69764,0.0295966
3091,3.69724,0.0305235
3092,3.69726,0.0304611
3093,3.69722,0.0306988
3094,3.69719,0.0305547
3095,3.69711,0.0305972
3096,3.69708,0.0304229
3097,3.69715,0.0303553
3098,3.69716,0.0305562
3099,3.69765,0.0307092
3100,3.69731,0.0305428
3101,3.6973,0.0299178
3102,3.69756,0.029905
3103,3.6972,0.0302268
3104,3.69718,0.0308435
3105,3.69713,0.0304296
3106,3.69722,0.0301197
3107,3.69728,0.0528373
3108,3.69735,0.0301301
3109,3.69732,0.0308927
3110,3.69722,0.0310038
3111,3.69722,0.0298753
3112,3.6974,0.031034
3113,3.69741,0.0305682
3114,3.69728,0.123549
3115,3.6972,0.0522867
3116,3.69737,0.051548
3117,3.69732,0.0514235
3118,3.69743,0.321661
3119,3.69746,0.1163
3120,3.69746,0.0563591
3121,3.69776,0.128898
3122,3.69714,0.0368592
3123,3.6972,0.0298441
3124,3.6972,0.0302219
3125,3.69718,0.030544
3126,3.69728,0.0300793
3127,3.69719,0.0299139
3128,3.69729,0.0300907
3129,3.69761,0.0299928
3130,3.69715,0.029674
3131,3.69725,0.0301983
3132,3.69727,0.0299643
3133,3.69737,0.0297655
3134,3.69735,0.0290124
3135,3.69716,0.03054
3136,3.69701,0.030537
3137,3.69721,0.0299056
3138,3.69761,0.0298267
3139,3.69729,0.0299111
3140,3.69716,0.0305599
3141,3.69739,0.0307508
3142,3.69734,0.0296649
3143,3.69708,0.0305725
3144,3.69738,0.112112
3145,3.69764,0.0514271
3146,3.69724,0.0292097
3147,3.69724,0.0290249
3148,3.69726,0.0294039
3149,3.69714,0.0348253
3150,3.69724,0.0301106
3151,3.6976,0.0293455
3152,3.6975,0.0293048
3153,3.69747,0.028943
3154,3.6972,0.0295875
3155,3.6971,0.0304688
3156,3.69726,0.0299573
3157,3.69717,0.0304807
3158,3.69728,0.0305929
3159,3.69755,0.0304125
3160,3.69734,0.0299441
3161,3.6974,0.0747954
3162,3.69726,0.0298362
3163,3.69719,0.0297594
3164,3.69717,0.0297973
3165,3.69755,0.0299188
3166,3.6972,0.0303302
3167,3.69715,0.0306768
3168,3.69715,0.029492
3169,3.69732,0.0294406
3170,3.69727,0.0298704
3171,3.69757,0.0293776
3172,3.69761,0.0297988
3173,3.69724,0.0293201
3174,3.69727,0.156422
3175,3.69755,0.0512938
3176,3.69751,0.0514296
3177,3.6972,0.0580069
3178,3.69725,0.0516
3179,3.69746,0.110876
3180,3.69725,0.263179
3181,3.69731,0.0535843
3182,3.69723,0.0302678
