time,voltage,current
3096,3.69606,0.0279773
3097,3.69604,0.0275607
3098,3.69631,0.0264381
3099,3.69626,0.0266647
3100,3.6961,0.0281009
3101,3.69608,0.0270743
3102,3.69649,0.0271912
3103,3.69617,0.0274353
3104,3.69621,0.027465
3105,3.69604,0.0272086
3106,3.6961,0.0266238
3107,3.69658,0.0477241
3108,3.69592,0.0276479
3109,3.6961,0.0270254
3110,3.69649,0.027963
3111,3.69608,0.0278198
3112,3.696,0.027171
3113,3.69639,0.0267816
3114,3.69601,0.0275561
3115,3.6961,0.0275176
3116,3.69633,0.0269101
3117,3.69605,0.026446
3118,3.69613,0.0518644
3119,3.69653,0.026457
3120,3.6961,0.0280064
3121,3.69639,0.0279529
3122,3.69665,0.0276054
3123,3.69617,0.0277654
3124,3.69615,0.0281003
3125,3.69602,0.0271028
3126,3.69634,0.0278219
3127,3.69636,0.0273457
3128,3.69592,0.0277186
3129,3.69612,0.0277241
3130,3.69588,0.0270961
3131,3.69612,0.0272735
3132,3.69639,0.0274325
3133,3.69608,0.0279312
3134,3.69601,0.0272389
3135,3.69647,0.0269251
3136,3.69642,0.0277207
3137,3.69651,0.0268599
3138,3.6959,0.0272181
3139,3.69593,0.0280297
3140,3.69609,0.0265528
3141,3.69623,0.0273958
3142,3.69639,0.0266803
3143,3.69594,0.0279881
3144,3.69616,0.026788
3145,3.69648,0.0263653
3146,3.69616,0.027989
3147,3.69593,0.0266192
3148,3.69611,0.0275011
3149,3.69611,0.0278195
3150,3.69631,0.0274255
3151,3.69603,0.027439
3152,3.6964,0.0272411
3153,3.6961,0.0269911
3154,3.69616,0.0268501
3155,3.6963,0.0278593
3156,3.69611,0.0272469
3157,3.6962,0.0278207
3158,3.69606,0.0278372
3159,3.69597,0.026677
3160,3.69596,0.0279773
3161,3.69604,0.0276846
3162,3.69661,0.0271615
3163,3.69599,0.0277782
3164,3.69613,0.0271218
3165,3.6964,0.0275653
3166,3.69647,0.0278963
3167,3.69603,0.0272658
3168,3.69599,0.0279599
3169,3.69604,0.0268425
3170,3.69631,0.027687
3171,3.69588,0.0267324
3172,3.69604,0.0279593
3173,3.69597,0.0275497
3174,3.69605,0.0276574
3175,3.69606,0.0271912
3176,3.69612,0.0277027
3177,3.69607,0.0279572
3178,3.69623,0.0267819
3179,3.69621,0.093318
3180,3.69598,0.0268749
3181,3.69617,0.0271539
3182,3.69657,0.0264099
3183,3.69592,0.0277008
3184,3.69604,0.0274203
3185,3.69599,0.0271679
3186,3.69656,0.0262539
3187,3.69655,0.0271245
3188,3.69594,0.0384289
3189,3.69604,0.0282903
3190,3.69618,0.0268027
3191,3.69603,0.027952
3192,3.69608,0.0273686
3193,3.69621,0.0268091
3194,3.69651,0.0270398
3195,3.69616,0.0279223
3196,3.69597,0.0277525
3197,3.69599,0.026989
3198,3.69599,0.0276987
3199,3.69605,0.0269364
3200,3.69602,0.0267018
3201,3.69633,0.0268305
3202,3.69583,0.0276185
3203,3.69596,0.0266855
3204,3.69647,0.0277421
3205,3.69612,0.0265604
3206,3.69621,0.0279676
3207,3.69583,0.0272117
3208,3.69636,0.0279232
3209,3.69595,0.0274381
3210,3.69658,0.0277666
3211,3.69644,0.0283765
3212,3.69624,0.0279403
3213,3.69611,0.0265981
3214,3.69608,0.0266008
3215,3.69617,0.0272233
3216,3.69582,0.0302373
3217,3.69613,0.0278507
3218,3.69642,0.0271318
3219,3.69598,0.0276341
3220,3.69608,0.027944
3221,3.69601,0.0265552
3222,3.69606,0.0281165
3223,3.69597,0.0280804
3224,3.69597,0.0276427
3225,3.69596,0.0272943
3226,3.69647,0.0263696
3227,3.69648,0.0267045
3228,3.69629,0.0268333
3229,3.6961,0.0273408
3230,3.69645,0.180199
3231,3.69619,0.0621458
3232,3.69615,0.0513122
3233,3.69608,0.0482976
3234,3.69606,0.0279939
3235,3.69631,0.0272325
3236,3.696,0.0276913
3237,3.69603,0.0275818
3238,3.69604,0.0271536
3239,3.69649,0.0268443
3240,3.69615,0.0279559
3241,3.69605,0.0266987
3242,3.69604,0.0277751
3243,3.69601,0.0276347
3244,3.69604,0.0268006
3245,3.69617,0.0272609
3246,3.69627,0.0272744
3247,3.69597,0.027372
3248,3.69653,0.0273371
3249,3.69616,0.0274564
3250,3.69644,0.0282101
3251,3.69627,0.0281297
3252,3.69608,0.0269486
3253,3.69619,0.0277274
3254,3.69617,0.0271842
3255,3.69612,0.0278684
3256,3.6961,0.0270939
3257,3.69607,0.0274417
3258,3.69607,0.0273622
3259,3.69612,0.0272964
3260,3.69603,0.0279856
3261,3.69605,0.0267317
3262,3.69654,0.0267458
3263,3.69598,0.0272472
3264,3.69601,0.0274696
3265,3.69609,0.0271092
3266,3.69632,0.0272086
3267,3.69605,0.0467862
3268,3.69618,0.0279877
3269,3.69612,0.0277094
3270,3.69611,0.0272429
3271,3.69654,0.0270049
3272,3.6961,0.0278966
3273,3.69594,0.0276562
3274,3.69598,0.0265941
3275,3.69646,0.0264066
3276,3.6965,0.0275176
3277,3.6966,0.0272668
3278,3.69602,0.0279015
3279,3.69601,0.0274261
3280,3.69596,0.0275347
3281,3.69613,0.0280241
3282,3.6959,0.0280141
3283,3.69601,0.0279211
3284,3.69611,0.0266299
3285,3.69638,0.0275625
3286,3.69611,0.0274273
3287,3.69626,0.0265855
3288,3.69602,0.0271924
3289,3.69595,0.0273172
3290,3.69608,0.0283979
3291,3.69595,0.0272095
3292,3.69653,0.0263855
3293,3.69623,0.0270979
3294,3.69618,0.026261
3295,3.69596,0.0274904
3296,3.69601,0.0271086
3297,3.69612,0.0280722
3298,3.69588,0.027119
3299,3.69602,0.0267128
3300,3.69625,0.0271447
3301,3.69636,0.0274849
3302,3.6961,0.0274472
3303,3.69622,0.0269128
3304,3.6961,0.0281817
3305,3.69609,0.0271857
3306,3.69614,0.0280899
3307,3.69615,0.0277519
3308,3.69616,0.0266134
3309,3.69609,0.0513743
3310,3.69611,0.0267574
3311,3.69597,0.0277522
3312,3.69601,0.0271903
3313,3.69598,0.0274628
3314,3.69607,0.02739
3315,3.69611,0.0276097
3316,3.69602,0.0281535
3317,3.69617,0.0269021
3318,3.69592,0.0271104
3319,3.69649,0.0272912
3320,3.6962,0.027621
3321,3.69651,0.0263139
3322,3.69604,0.028312
3323,3.69643,0.0271288
3324,3.6961,0.0267981
3325,3.69609,0.0268431
3326,3.6964,0.0273989
3327,3.6962,0.0263304
3328,3.69594,0.0273597
3329,3.69609,0.0281563
3330,3.6961,0.0274885
3331,3.69625,0.0278596
3332,3.69647,0.0266345
3333,3.69614,0.0270746
3334,3.69624,0.0265626
3335,3.69601,0.0266932
3336,3.69653,0.0268036
3337,3.69603,0.0403857
3338,3.69643,0.0268131
3339,3.69623,0.0274399
3340,3.69608,0.0270468
3341,3.69624,0.0272833
3342,3.69605,0.0276644
3343,3.69593,0.0263417
3344,3.69596,0.0272505
3345,3.69619,0.0274836
3346,3.69602,0.0280064
3347,3.69616,0.026521
3348,3.69604,0.0271597
3349,3.69603,0.0276094
3350,3.69603,0.0272906
3351,3.69613,0.0269171
3352,3.69611,0.0273371
3353,3.69617,0.0268253
3354,3.69597,0.0270468
3355,3.69604,0.0266403
3356,3.69609,0.0272811
3357,3.6963,0.0280728
3358,3.69601,0.0283863
3359,3.69604,0.0273028
3360,3.69635,0.026673
3361,3.69616,0.0273536
3362,3.696,0.0271493
3363,3.69623,0.0270762
3364,3.69631,0.0266996
3365,3.69603,0.0281621
3366,3.69612,0.0275396
3367,3.69609,0.0267532
3368,3.6961,0.0279266
3369,3.69603,0.0275421
3370,3.69647,0.0267067
3371,3.69646,0.0270318
3372,3.696,0.026811
3373,3.6966,0.0264543
3374,3.69644,0.0277391
3375,3.69608,0.0282548
3376,3.696,0.0271224
3377,3.696,0.0509286
3378,3.69613,0.0272548
3379,3.69616,0.0267801
3380,3.69646,0.0265256
3381,3.69633,0.0273518
3382,3.69602,0.0279232
3383,3.69621,0.0269437
3384,3.69621,0.0281162
3385,3.69616,0.0278847
3386,3.69609,0.0275619
3387,3.69642,0.0277351
3388,3.69648,0.0410446
3389,3.69619,0.0273625
3390,3.69608,0.026558
3391,3.69581,0.0274949
3392,3.6962,0.0265216
3393,3.69607,0.0273062
3394,3.6964,0.0271395
3395,3.69607,0.027602
3396,3.69611,0.0269342
3397,3.69644,0.027535
3398,3.6961,0.0278443
3399,3.69603,0.0278189
3400,3.69569,0.0279611
3401,3.69591,0.0274683
3402,3.6961,0.0270627
3403,3.69588,0.0273233
3404,3.69603,0.0278244
3405,3.69595,0.0274919
3406,3.6962,0.0276142
3407,3.69598,0.0281942
3408,3.69642,0.0268085
3409,3.69634,0.0280713
3410,3.696,0.0271043
3411,3.69615,0.0272983
3412,3.69602,0.026602
3413,3.69649,0.0265647
3414,3.69619,0.0277599
3415,3.69607,0.026747
3416,3.69605,0.0279547
3417,3.69612,0.0278011
3418,3.6963,0.0268073
3419,3.69605,0.0273747
3420,3.69597,0.027431
3421,3.69598,0.0272157
3422,3.69637,0.0274007
3423,3.69596,0.027097
3424,3.69633,0.0278764
3425,3.69617,0.0278902
3426,3.69601,0.0281199
3427,3.69598,0.0268562
3428,3.6965,0.0273417
3429,3.69647,0.0276549
3430,3.69582,0.0485723
3431,3.69608,0.0276442
3432,3.69607,0.0274613
3433,3.69592,0.0266418
3434,3.69639,0.0270508
3435,3.69587,0.0278106
3436,3.69593,0.0269318
3437,3.69638,0.0268899
3438,3.69637,0.0271493
3439,3.69652,0.028059
3440,3.69612,0.0277446
3441,3.69589,0.0278366
3442,3.69615,0.0274946
3443,3.69619,0.0272389
3444,3.69599,0.0275096
3445,3.69665,0.027505
3446,3.69609,0.0274607
3447,3.69598,0.0267268
3448,3.69611,0.027858
3449,3.6961,0.0265204
3450,3.69595,0.026904
3451,3.69594,0.0276779
3452,3.69643,0.0278996
3453,3.6961,0.0275362
3454,3.69613,0.0276935
3455,3.69612,0.0280202
3456,3.69615,0.0275387
3457,3.69598,0.0279281
3458,3.69641,0.0509008
3459,3.69597,0.0276714
3460,3.69654,0.027695
3461,3.69593,0.0271753
3462,3.69598,0.0274252
3463,3.69613,0.0273438
3464,3.6962,0.0275167
3465,3.69597,0.0267235
3466,3.69639,0.0265109
3467,3.69602,0.0273885
3468,3.69613,0.0282126
3469,3.69618,0.0273301
3470,3.69608,0.0274182
3471,3.69612,0.0272196
3472,3.69606,0.205645
3473,3.69624,0.0765828
3474,3.69603,0.0270334
3475,3.69597,0.0272631
3476,3.69673,0.027777
3477,3.69637,0.026483
3478,3.696,0.0275332
3479,3.69598,0.0272631
3480,3.6965,0.0264717
3481,3.69599,0.027487
3482,3.69604,0.0278892
3483,3.69594,0.0279813
3484,3.69602,0.0265513
3485,3.69638,0.0276302
3486,3.69603,0.027405
3487,3.69618,0.0266378
3488,3.69629,0.0266559
3489,3.69641,0.027331
3490,3.6961,0.0281707
3491,3.69598,0.0268195
3492,3.69609,0.0278106
3493,3.69622,0.027298
3494,3.69638,0.026751
3495,3.69602,0.0268529
3496,3.69603,0.0274613
3497,3.69603,0.0275589
3498,3.69606,0.026684
3499,3.69599,0.0280862
3500,3.69613,0.0266547
3501,3.69607,0.0266424
3502,3.69603,0.0273132
3503,3.69624,0.0266703
3504,3.69642,0.0275567
3505,3.69604,0.0271101
3506,3.69604,0.0279642
3507,3.6958,0.0277932
3508,3.69611,0.0275255
3509,3.69598,0.0434422
3510,3.69592,0.0275803
3511,3.69587,0.0279764
3512,3.69609,0.0282355
3513,3.69593,0.027859
3514,3.69576,0.0283151
3515,3.69581,0.027858
3516,3.69611,0.0277348
3517,3.69599,0.0276017
3518,3.69607,0.0272814
3519,3.69642,0.0269823
3520,3.69625,0.0274157
3521,3.69613,0.0271835
3522,3.69601,0.0272698
3523,3.69599,0.0281716
3524,3.69601,0.0274515
3525,3.69641,0.0277406
3526,3.69609,0.0276656
3527,3.69612,0.0266415
3528,3.69591,0.0303171
3529,3.69594,0.0273301
3530,3.69602,0.0281245
3531,3.69607,0.0273408
3532,3.6962,0.0268978
3533,3.69602,0.0280786
3534,3.69601,0.0273674
3535,3.69595,0.0279281
3536,3.69606,0.0279217
3537,3.69594,0.0274362
3538,3.69595,0.0270759
3539,3.69641,0.027086
3540,3.69646,0.027368
3541,3.69634,0.0275577
3542,3.69602,0.0277852
3543,3.69594,0.027353
3544,3.69612,0.027781
3545,3.69601,0.0275476
3546,3.69608,0.027364
3547,3.69609,0.0267265
3548,3.69639,0.0277635
3549,3.69604,0.0274748
3550,3.69653,0.0274946
3551,3.69589,0.0272484
3552,3.69605,0.0280911
3553,3.69591,0.0278706
3554,3.69599,0.0277553
3555,3.69602,0.0275176
3556,3.69637,0.0281144
3557,3.69608,0.0273178
3558,3.69636,0.0270572
3559,3.69636,0.0264185
3560,3.69637,0.0272591
3561,3.69596,0.0276959
3562,3.69596,0.0274858
3563,3.696,0.0276822
3564,3.69595,0.0279709
3565,3.69601,0.0266611
3566,3.6961,0.0280456
3567,3.69644,0.0272377
3568,3.69594,0.0274803
3569,3.69653,0.0268318
3570,3.69609,0.0281113
3571,3.69615,0.027881
3572,3.69614,0.0273441
3573,3.69601,0.0268804
3574,3.69604,0.0274674
3575,3.69608,0.0274864
3576,3.69604,0.027357
3577,3.69607,0.0281554
3578,3.69609,0.0268666
3579,3.69639,0.0497834
3580,3.69603,0.0276393
3581,3.69604,0.0271539
3582,3.69602,0.0278648
3583,3.69605,0.0278531
3584,3.69594,0.0271416
3585,3.69645,0.0269324
3586,3.69641,0.0266176
3587,3.6963,0.0273643
3588,3.69634,0.0271101
3589,3.69605,0.0276164
3590,3.69602,0.0267174
3591,3.69593,0.0275815
3592,3.69617,0.0268162
3593,3.69619,0.027338
3594,3.69616,0.0274702
3595,3.69603,0.0279122
3596,3.69606,0.0274384
3597,3.69609,0.0271998
3598,3.69631,0.0271536
3599,3.69609,0.0275249
